1181536200.0,13675.0,16200,GBP,3.0
1181536200.0,13675.0,16200,GBP,1.0
1181574000.0,13675.0,54000,GBP,2.0
1181622600.0,13676.0,16200,GBP,2.0
1181622600.0,13676.0,16200,GBP,3.0
1181622600.0,13676.0,16200,GBP,2.0
1181622600.0,13676.0,16200,GBP,3.0
1181709000.0,13677.0,16200,GBP,3.0
1181709000.0,13677.0,16200,GBP,2.0
1181709000.0,13677.0,16200,GBP,1.0
1181730600.0,13677.0,37800,GBP,1.0
1181761260.0,13677.0,68460,GBP,2.0
1181795400.0,13678.0,16200,GBP,2.0
1181795400.0,13678.0,16200,GBP,3.0
1181880000.0,13679.0,14400,GBP,2.0
1182106860.0,13681.0,68460,GBP,1.0
1182106860.0,13681.0,68460,GBP,1.0
1182313800.0,13684.0,16200,GBP,1.0
1182313800.0,13684.0,16200,GBP,3.0
1182313800.0,13684.0,16200,GBP,1.0
1182335400.0,13684.0,37800,GBP,2.0
1182405600.0,13685.0,21600,GBP,2.0
1182841200.0,13690.0,25200,GBP,2.0
1182918600.0,13691.0,16200,GBP,2.0
1182924000.0,13691.0,21600,GBP,2.0
1182996000.0,13692.0,7200,GBP,2.0
1183005900.0,13692.0,17100,GBP,3.0
1183091400.0,13693.0,16200,GBP,3.0
1183091400.0,13693.0,16200,GBP,1.0
1183091400.0,13693.0,16200,GBP,1.0
1183091400.0,13693.0,16200,GBP,1.0
1183091400.0,13693.0,16200,GBP,1.0
1183095000.0,13693.0,19800,GBP,1.0
1183350600.0,13696.0,16200,GBP,1.0
1183350600.0,13696.0,16200,GBP,2.0
1183437000.0,13697.0,16200,GBP,1.0
1183489260.0,13697.0,68460,GBP,1.0
1183518000.0,13698.0,10800,GBP,3.0
1183523400.0,13698.0,16200,GBP,1.0
1183523400.0,13698.0,16200,GBP,2.0
1183527000.0,13698.0,19800,GBP,1.0
1183618800.0,13699.0,25200,GBP,3.0
1183618800.0,13699.0,25200,GBP,3.0
1183696200.0,13700.0,16200,GBP,1.0
1183696200.0,13700.0,16200,GBP,3.0
1183748460.0,13700.0,68460,GBP,1.0
1183955400.0,13703.0,16200,GBP,3.0
1183955400.0,13703.0,16200,GBP,1.0
1183966200.0,13703.0,27000,GBP,1.0
1184007660.0,13703.0,68460,GBP,2.0
1184041800.0,13704.0,16200,GBP,3.0
1184072400.0,13704.0,46800,GBP,2.0
1184180460.0,13705.0,68460,GBP,2.0
1184299200.0,13707.0,14400,GBP,2.0
1184322600.0,13707.0,37800,GBP,1.0
1184561400.0,13710.0,17400,GBP,2.0
1184646600.0,13711.0,16200,GBP,2.0
1184646600.0,13711.0,16200,GBP,3.0
1184646600.0,13711.0,16200,GBP,2.0
1184733000.0,13712.0,16200,GBP,3.0
1184733000.0,13712.0,16200,GBP,2.0
1184733000.0,13712.0,16200,GBP,3.0
1184733000.0,13712.0,16200,GBP,1.0
1184819400.0,13713.0,16200,GBP,1.0
1184819400.0,13713.0,16200,GBP,1.0
1184819400.0,13713.0,16200,GBP,3.0
1184848200.0,13713.0,45000,GBP,2.0
1184905800.0,13714.0,16200,GBP,1.0
1184905800.0,13714.0,16200,GBP,3.0
1185130860.0,13716.0,68460,GBP,1.0
1185256800.0,13718.0,21600,GBP,2.0
1185262200.0,13718.0,27000,GBP,2.0
1185415200.0,13720.0,7200,GBP,2.0
1185424200.0,13720.0,16200,GBP,2.0
1185769800.0,13724.0,16200,GBP,1.0
1185769800.0,13724.0,16200,GBP,1.0
1185859800.0,13725.0,19800,GBP,1.0
1185861600.0,13725.0,21600,GBP,2.0
1185908460.0,13725.0,68460,GBP,1.0
1185942600.0,13726.0,16200,GBP,2.0
1185946200.0,13726.0,19800,GBP,1.0
1186023600.0,13727.0,10800,GBP,3.0
1186029000.0,13727.0,16200,GBP,1.0
1186038000.0,13727.0,25200,GBP,3.0
1186115400.0,13728.0,16200,GBP,2.0
1186374600.0,13731.0,16200,GBP,1.0
1186374600.0,13731.0,16200,GBP,3.0
1186426860.0,13731.0,68460,GBP,2.0
1186426860.0,13731.0,68460,GBP,1.0
1186551000.0,13733.0,19800,GBP,3.0
1186551000.0,13733.0,19800,GBP,3.0
1186633800.0,13734.0,16200,GBP,3.0
1186639200.0,13734.0,21600,GBP,1.0
1186979400.0,13738.0,16200,GBP,1.0
1186979400.0,13738.0,16200,GBP,3.0
1186979400.0,13738.0,16200,GBP,1.0
1187001000.0,13738.0,37800,GBP,1.0
1187031660.0,13738.0,68460,GBP,2.0
1187065800.0,13739.0,16200,GBP,2.0
1187065800.0,13739.0,16200,GBP,3.0
1187065800.0,13739.0,16200,GBP,2.0
1187152200.0,13740.0,16200,GBP,3.0
1187152200.0,13740.0,16200,GBP,2.0
1187152200.0,13740.0,16200,GBP,3.0
1187152200.0,13740.0,16200,GBP,1.0
1187238600.0,13741.0,16200,GBP,3.0
1187550060.0,13744.0,68460,GBP,1.0
1187584200.0,13745.0,16200,GBP,1.0
1187584200.0,13745.0,16200,GBP,1.0
1187762400.0,13747.0,21600,GBP,2.0
1187843400.0,13748.0,16200,GBP,2.0
1187929800.0,13749.0,16200,GBP,1.0
1187929800.0,13749.0,16200,GBP,3.0
1188172860.0,13752.0,60,GBP,1.0
1188275400.0,13753.0,16200,GBP,2.0
1188439200.0,13755.0,7200,GBP,2.0
1188448200.0,13755.0,16200,GBP,1.0
1188448200.0,13755.0,16200,GBP,1.0
1188453600.0,13755.0,21600,GBP,2.0
1188538200.0,13756.0,19800,GBP,1.0
1188793800.0,13759.0,16200,GBP,2.0
1188846060.0,13759.0,68460,GBP,2.0
1188880200.0,13760.0,16200,GBP,1.0
1188932460.0,13760.0,68460,GBP,1.0
1188961200.0,13761.0,10800,GBP,3.0
1188966600.0,13761.0,16200,GBP,2.0
1188970200.0,13761.0,19800,GBP,1.0
1189053000.0,13762.0,16200,GBP,1.0
1189053000.0,13762.0,16200,GBP,3.0
1189062000.0,13762.0,25200,GBP,3.0
1189062000.0,13762.0,25200,GBP,3.0
1189105260.0,13762.0,68460,GBP,1.0
1189398600.0,13766.0,16200,GBP,1.0
1189398600.0,13766.0,16200,GBP,3.0
1189398600.0,13766.0,16200,GBP,1.0
1189485000.0,13767.0,16200,GBP,2.0
1189506600.0,13767.0,37800,GBP,1.0
1189571400.0,13768.0,16200,GBP,3.0
1189571400.0,13768.0,16200,GBP,2.0
1189571400.0,13768.0,16200,GBP,1.0
1189623660.0,13768.0,68460,GBP,2.0
1189657800.0,13769.0,16200,GBP,2.0
1189750800.0,13770.0,22800,GBP,1.0
1190089800.0,13774.0,16200,GBP,2.0
1190089800.0,13774.0,16200,GBP,3.0
1190089800.0,13774.0,16200,GBP,2.0
1190176200.0,13775.0,16200,GBP,3.0
1190262600.0,13776.0,16200,GBP,1.0
1190262600.0,13776.0,16200,GBP,3.0
1190263500.0,13776.0,17100,GBP,3.0
1190268000.0,13776.0,21600,GBP,2.0
1190574060.0,13779.0,68460,GBP,1.0
1190608200.0,13780.0,16200,GBP,1.0
1190637000.0,13780.0,45000,GBP,2.0
1190694600.0,13781.0,16200,GBP,1.0
1190781000.0,13782.0,16200,GBP,2.0
1190781000.0,13782.0,16200,GBP,3.0
1190781000.0,13782.0,16200,GBP,1.0
1190858400.0,13783.0,7200,GBP,2.0
1190867400.0,13783.0,16200,GBP,2.0
1190867400.0,13783.0,16200,GBP,1.0
1190872800.0,13783.0,21600,GBP,2.0
1190890500.0,13783.0,39300,GBP,2.0
1190957400.0,13784.0,19800,GBP,1.0
1191213000.0,13787.0,16200,GBP,1.0
1191213000.0,13787.0,16200,GBP,2.0
1191213000.0,13787.0,16200,GBP,1.0
1191213000.0,13787.0,16200,GBP,1.0
1191299400.0,13788.0,16200,GBP,1.0
1191351660.0,13788.0,68460,GBP,1.0
1191385800.0,13789.0,16200,GBP,2.0
1191389400.0,13789.0,19800,GBP,1.0
1191470400.0,13790.0,14400,GBP,3.0
1191481200.0,13790.0,25200,GBP,3.0
1191817800.0,13794.0,16200,GBP,1.0
1191817800.0,13794.0,16200,GBP,3.0
1191817800.0,13794.0,16200,GBP,3.0
1191817800.0,13794.0,16200,GBP,1.0
1191870060.0,13794.0,68460,GBP,2.0
1191870060.0,13794.0,68460,GBP,1.0
1191904200.0,13795.0,16200,GBP,2.0
1191925800.0,13795.0,37800,GBP,2.0
1191942600.0,13795.0,54600,GBP,2.0
1192012200.0,13796.0,37800,GBP,1.0
1192042860.0,13796.0,68460,GBP,2.0
1192388460.0,13800.0,68460,GBP,1.0
1192423800.0,13801.0,17400,GBP,2.0
1192455000.0,13801.0,48600,GBP,1.0
1192509000.0,13802.0,16200,GBP,2.0
1192509000.0,13802.0,16200,GBP,3.0
1192509000.0,13802.0,16200,GBP,1.0
1192595400.0,13803.0,16200,GBP,3.0
1192595400.0,13803.0,16200,GBP,2.0
1192595400.0,13803.0,16200,GBP,3.0
1192595400.0,13803.0,16200,GBP,1.0
1192681800.0,13804.0,16200,GBP,1.0
1192681800.0,13804.0,16200,GBP,1.0
1192681800.0,13804.0,16200,GBP,3.0
1192768200.0,13805.0,16200,GBP,1.0
1192768200.0,13805.0,16200,GBP,3.0
1193119200.0,13809.0,21600,GBP,2.0
1193125500.0,13809.0,27900,GBP,2.0
1193252460.0,13810.0,68460,GBP,1.0
1193286600.0,13811.0,16200,GBP,2.0
1193522400.0,13813.0,79200,GBP,1.0
1193635800.0,13815.0,19800,GBP,1.0
1193635800.0,13815.0,19800,GBP,1.0
1193752800.0,13816.0,50400,GBP,2.0
1193799600.0,13817.0,10800,GBP,2.0
1193812200.0,13817.0,23400,GBP,1.0
1193842800.0,13817.0,54000,GBP,2.0
1193895000.0,13818.0,19800,GBP,2.0
1193900400.0,13818.0,25200,GBP,2.0
1193902680.0,13818.0,27480,GBP,1.0
1193981400.0,13819.0,19800,GBP,1.0
1194240600.0,13822.0,19800,GBP,1.0
1194240600.0,13822.0,19800,GBP,3.0
1194240600.0,13822.0,19800,GBP,2.0
1194292860.0,13822.0,72060,GBP,2.0
1194292860.0,13822.0,72060,GBP,1.0
1194379260.0,13823.0,72060,GBP,1.0
1194417000.0,13824.0,23400,GBP,1.0
1194494400.0,13825.0,14400,GBP,3.0
1194508800.0,13825.0,28800,GBP,3.0
1194521400.0,13825.0,41400,GBP,1.0
1194586200.0,13826.0,19800,GBP,2.0
1194845400.0,13829.0,19800,GBP,1.0
1194845400.0,13829.0,19800,GBP,3.0
1194845400.0,13829.0,19800,GBP,1.0
