1187731800.0,13746.0,77400,AUD,1.0
1188244800.0,13752.0,72000,AUD,1.0
1188253800.0,13752.0,81000,AUD,2.0
1188336600.0,13753.0,77400,AUD,2.0
1188339300.0,13753.0,80100,AUD,2.0
1188423000.0,13754.0,77400,AUD,2.0
1188423000.0,13754.0,77400,AUD,3.0
1188509400.0,13755.0,77400,AUD,2.0
1188509400.0,13755.0,77400,AUD,3.0
1188509400.0,13755.0,77400,AUD,3.0
1188761400.0,13758.0,70200,AUD,1.0
1188765000.0,13758.0,73800,AUD,1.0
1188768600.0,13758.0,77400,AUD,2.0
1188768600.0,13758.0,77400,AUD,3.0
1188768600.0,13758.0,77400,AUD,1.0
1188786600.0,13759.0,9000,AUD,2.0
1188855000.0,13759.0,77400,AUD,3.0
1188934200.0,13760.0,70200,AUD,1.0
1188934200.0,13760.0,70200,AUD,3.0
1189027800.0,13761.0,77400,AUD,3.0
1189027800.0,13761.0,77400,AUD,2.0
1189107000.0,13762.0,70200,AUD,1.0
1189373400.0,13765.0,77400,AUD,2.0
1189459800.0,13766.0,77400,AUD,1.0
1189539000.0,13767.0,70200,AUD,1.0
1189542600.0,13767.0,73800,AUD,1.0
1189629000.0,13768.0,73800,AUD,1.0
1189632600.0,13768.0,77400,AUD,1.0
1190070600.0,13773.0,83400,AUD,2.0
1190147400.0,13774.0,73800,AUD,1.0
1190175300.0,13775.0,15300,AUD,2.0
1190237400.0,13775.0,77400,AUD,2.0
1190237400.0,13775.0,77400,AUD,1.0
1190237400.0,13775.0,77400,AUD,2.0
1190323800.0,13776.0,77400,AUD,1.0
1190667600.0,13780.0,75600,AUD,2.0
1190750400.0,13781.0,72000,AUD,1.0
1190892600.0,13783.0,41400,AUD,2.0
1191110460.0,13786.0,60,AUD,1.0
1191267000.0,13787.0,70200,AUD,1.0
1191292200.0,13788.0,9000,AUD,2.0
1191353400.0,13788.0,70200,AUD,3.0
1191360600.0,13788.0,77400,AUD,3.0
1191360600.0,13788.0,77400,AUD,3.0
1191439800.0,13789.0,70200,AUD,1.0
1191447000.0,13789.0,77400,AUD,3.0
1191785400.0,13793.0,70200,AUD,1.0
1191792600.0,13793.0,77400,AUD,2.0
1191879000.0,13794.0,77400,AUD,1.0
1191961800.0,13795.0,73800,AUD,1.0
1191965400.0,13795.0,77400,AUD,2.0
1192050000.0,13796.0,75600,AUD,1.0
1192051800.0,13796.0,77400,AUD,3.0
1192051800.0,13796.0,77400,AUD,2.0
1192566600.0,13802.0,73800,AUD,1.0
1192656600.0,13803.0,77400,AUD,1.0
1192743000.0,13804.0,77400,AUD,1.0
1192743000.0,13804.0,77400,AUD,1.0
1193002200.0,13807.0,77400,AUD,3.0
1193175000.0,13809.0,77400,AUD,3.0
1193175000.0,13809.0,77400,AUD,2.0
1193342400.0,13811.0,72000,AUD,1.0
1193486400.0,13813.0,43200,AUD,1.0
1193603400.0,13814.0,73800,AUD,2.0
1193775000.0,13816.0,72600,AUD,2.0
1193776200.0,13816.0,73800,AUD,3.0
1193776200.0,13816.0,73800,AUD,2.0
1193855400.0,13817.0,66600,AUD,1.0
1193862600.0,13817.0,73800,AUD,3.0
1193862600.0,13817.0,73800,AUD,3.0
1193880600.0,13818.0,5400,AUD,2.0
1194201000.0,13821.0,66600,AUD,1.0
1194204600.0,13821.0,70200,AUD,1.0
1194208200.0,13821.0,73800,AUD,2.0
1194373800.0,13823.0,66600,AUD,1.0
1194373800.0,13823.0,66600,AUD,3.0
1194373800.0,13823.0,66600,AUD,3.0
1194381000.0,13823.0,73800,AUD,2.0
1194381000.0,13823.0,73800,AUD,1.0
1194467400.0,13824.0,73800,AUD,3.0
1194467400.0,13824.0,73800,AUD,2.0
1194813000.0,13828.0,73800,AUD,3.0
1194899400.0,13829.0,73800,AUD,1.0
1194982200.0,13830.0,70200,AUD,1.0
1194985800.0,13830.0,73800,AUD,2.0
1195063200.0,13831.0,64800,AUD,1.0
1195072200.0,13831.0,73800,AUD,1.0
1195585200.0,13837.0,68400,AUD,1.0
1195587000.0,13837.0,70200,AUD,1.0
1195590600.0,13837.0,73800,AUD,1.0
1196195400.0,13844.0,73800,AUD,2.0
1196196000.0,13844.0,74400,AUD,2.0
1196277000.0,13845.0,69000,AUD,2.0
1196281800.0,13845.0,73800,AUD,3.0
1196368200.0,13846.0,73800,AUD,2.0
1196368200.0,13846.0,73800,AUD,2.0
1196620200.0,13849.0,66600,AUD,1.0
1196623800.0,13849.0,70200,AUD,1.0
1196627400.0,13849.0,73800,AUD,1.0
