1229378400.0,14228.0,79200,CNY,2.0
1230681660.0,14244.0,60,CNY,1.0
1230768060.0,14245.0,60,CNY,1.0
1230849000.0,14245.0,81000,CNY,2.0
1230930000.0,14246.0,75600,CNY,1.0
1231016400.0,14247.0,75600,CNY,3.0
1231797600.0,14256.0,79200,CNY,1.0
1231797600.0,14256.0,79200,CNY,2.0
1231804800.0,14257.0,0,CNY,3.0
1231971000.0,14258.0,79800,CNY,1.0
1232575200.0,14265.0,79200,CNY,2.0
1232575200.0,14265.0,79200,CNY,2.0
1232575200.0,14265.0,79200,CNY,3.0
1232575200.0,14265.0,79200,CNY,3.0
1232575200.0,14265.0,79200,CNY,2.0
1232575200.0,14265.0,79200,CNY,2.0
1232575200.0,14265.0,79200,CNY,1.0
1232841660.0,14269.0,60,CNY,1.0
1232928060.0,14270.0,60,CNY,1.0
1233014460.0,14271.0,60,CNY,1.0
1233100860.0,14272.0,60,CNY,1.0
1233187260.0,14273.0,60,CNY,1.0
1233527400.0,14276.0,81000,CNY,2.0
1233608400.0,14277.0,75600,CNY,1.0
1233694800.0,14278.0,75600,CNY,3.0
1234216800.0,14284.0,79200,CNY,2.0
1234216800.0,14284.0,79200,CNY,2.0
1234310400.0,14286.0,0,CNY,3.0
1234389600.0,14286.0,79200,CNY,1.0
1234389600.0,14286.0,79200,CNY,2.0
1234735800.0,14290.0,79800,CNY,1.0
1235946600.0,14304.0,81000,CNY,2.0
1236027600.0,14305.0,75600,CNY,1.0
1236114000.0,14306.0,75600,CNY,3.0
1236636000.0,14312.0,79200,CNY,2.0
1236636000.0,14312.0,79200,CNY,2.0
1236722400.0,14313.0,79200,CNY,2.0
1236729600.0,14314.0,0,CNY,3.0
1236808800.0,14314.0,79200,CNY,3.0
1236808800.0,14314.0,79200,CNY,1.0
1236808800.0,14314.0,79200,CNY,2.0
1236895200.0,14315.0,79200,CNY,1.0
1237158540.0,14318.0,83340,CNY,1.0
1238538600.0,14334.0,81000,CNY,2.0
1238659140.0,14336.0,28740,CNY,3.0
1238706000.0,14336.0,75600,CNY,1.0
1238889660.0,14339.0,60,CNY,1.0
1239331320.0,14344.0,9720,CNY,3.0
1239487200.0,14345.0,79200,CNY,1.0
1239660000.0,14347.0,79200,CNY,2.0
1239747000.0,14348.0,79800,CNY,1.0
1239832800.0,14349.0,79200,CNY,2.0
1239832800.0,14349.0,79200,CNY,2.0
1239832800.0,14349.0,79200,CNY,3.0
1239832800.0,14349.0,79200,CNY,3.0
1239832800.0,14349.0,79200,CNY,2.0
1239832800.0,14349.0,79200,CNY,1.0
1239839400.0,14349.0,85800,CNY,2.0
1241298000.0,14366.0,75600,CNY,1.0
1241389800.0,14367.0,81000,CNY,2.0
1241992800.0,14374.0,79200,CNY,2.0
1241992800.0,14374.0,79200,CNY,2.0
1242016260.0,14375.0,16260,CNY,1.0
1242016260.0,14375.0,16260,CNY,2.0
1242079200.0,14375.0,79200,CNY,2.0
1242079680.0,14375.0,79680,CNY,3.0
1242165600.0,14376.0,79200,CNY,3.0
1242338880.0,14378.0,79680,CNY,1.0
1243382460.0,14391.0,60,CNY,1.0
1243468860.0,14392.0,60,CNY,1.0
1243802400.0,14395.0,74400,CNY,3.0
1243809000.0,14395.0,81000,CNY,2.0
1243976400.0,14397.0,75600,CNY,1.0
1244579160.0,14404.0,73560,CNY,2.0
1244579160.0,14404.0,73560,CNY,3.0
1244584800.0,14404.0,79200,CNY,2.0
1244754300.0,14406.0,75900,CNY,1.0
1244754300.0,14406.0,75900,CNY,2.0
1244757600.0,14406.0,79200,CNY,1.0
1245018000.0,14409.0,80400,CNY,1.0
1246395420.0,14425.0,75420,CNY,3.0
1246568400.0,14427.0,75600,CNY,1.0
1247204220.0,14435.0,20220,CNY,3.0
1247601600.0,14439.0,72000,CNY,1.0
1247601600.0,14439.0,72000,CNY,2.0
1247608800.0,14439.0,79200,CNY,1.0
1247695200.0,14440.0,79200,CNY,2.0
1247695200.0,14440.0,79200,CNY,2.0
1247695200.0,14440.0,79200,CNY,3.0
1247695200.0,14440.0,79200,CNY,3.0
1249074180.0,14456.0,75780,CNY,3.0
1249246800.0,14458.0,75600,CNY,1.0
1249252200.0,14458.0,81000,CNY,2.0
1249941600.0,14466.0,79200,CNY,2.0
1249941600.0,14466.0,79200,CNY,2.0
1249941600.0,14466.0,79200,CNY,3.0
1249941600.0,14466.0,79200,CNY,2.0
1249941600.0,14466.0,79200,CNY,2.0
1249941600.0,14466.0,79200,CNY,1.0
1249944600.0,14466.0,82200,CNY,3.0
1249947000.0,14466.0,84600,CNY,1.0
1249947000.0,14466.0,84600,CNY,2.0
1250461080.0,14472.0,80280,CNY,1.0
1251752400.0,14487.0,75600,CNY,3.0
1251758040.0,14487.0,81240,CNY,2.0
1251925200.0,14489.0,75600,CNY,1.0
1252620000.0,14497.0,79200,CNY,2.0
1252620000.0,14497.0,79200,CNY,3.0
1252966200.0,14501.0,79800,CNY,1.0
1254263400.0,14516.0,81000,CNY,2.0
1254268860.0,14517.0,60,CNY,1.0
1254355260.0,14518.0,60,CNY,1.0
1254517200.0,14519.0,75600,CNY,1.0
1254614460.0,14521.0,60,CNY,1.0
1254700860.0,14522.0,60,CNY,1.0
1254787260.0,14523.0,60,CNY,1.0
1254873660.0,14524.0,60,CNY,1.0
1255472640.0,14530.0,80640,CNY,3.0
1255492800.0,14531.0,14400,CNY,1.0
1255492800.0,14531.0,14400,CNY,2.0
1255558860.0,14531.0,80460,CNY,1.0
1256162400.0,14538.0,79200,CNY,2.0
1256162400.0,14538.0,79200,CNY,2.0
1256162400.0,14538.0,79200,CNY,3.0
1256162400.0,14538.0,79200,CNY,3.0
1256162400.0,14538.0,79200,CNY,2.0
1256162400.0,14538.0,79200,CNY,2.0
1256162400.0,14538.0,79200,CNY,1.0
1257022740.0,14548.0,75540,CNY,3.0
1257114600.0,14549.0,81000,CNY,2.0
1257195600.0,14550.0,75600,CNY,1.0
1257890400.0,14558.0,79200,CNY,2.0
1257890400.0,14558.0,79200,CNY,2.0
1257890400.0,14558.0,79200,CNY,3.0
1257890400.0,14558.0,79200,CNY,2.0
1258323480.0,14563.0,80280,CNY,1.0
1259613600.0,14578.0,74400,CNY,3.0
1259620200.0,14578.0,81000,CNY,2.0
1259787600.0,14580.0,75600,CNY,1.0
1260482400.0,14588.0,79200,CNY,2.0
1260482400.0,14588.0,79200,CNY,2.0
1260482400.0,14588.0,79200,CNY,3.0
1260482400.0,14588.0,79200,CNY,2.0
1260482400.0,14588.0,79200,CNY,2.0
1260915480.0,14593.0,80280,CNY,1.0
1262217660.0,14609.0,60,CNY,1.0
1262293200.0,14609.0,75600,CNY,3.0
1262466000.0,14611.0,75600,CNY,1.0
1262557800.0,14612.0,81000,CNY,2.0
1263089040.0,14619.0,7440,CNY,3.0
1263508140.0,14623.0,80940,CNY,1.0
1263528540.0,14624.0,14940,CNY,1.0
1263528540.0,14624.0,14940,CNY,2.0
1264024800.0,14629.0,79200,CNY,2.0
1264024800.0,14629.0,79200,CNY,2.0
1264024800.0,14629.0,79200,CNY,3.0
