1182229200.0,13683.0,18000,EUR,2.0
1182229200.0,13683.0,18000,EUR,1.0
1182304800.0,13684.0,7200,EUR,1.0
1182393900.0,13685.0,9900,EUR,1.0
1182398400.0,13685.0,14400,EUR,2.0
1182398400.0,13685.0,14400,EUR,1.0
1182398400.0,13685.0,14400,EUR,1.0
1182484800.0,13686.0,14400,EUR,2.0
1182484800.0,13686.0,14400,EUR,3.0
1182488400.0,13686.0,18000,EUR,2.0
1182502800.0,13686.0,32400,EUR,2.0
1182736800.0,13689.0,7200,EUR,1.0
1182823200.0,13690.0,7200,EUR,1.0
1182830400.0,13690.0,14400,EUR,1.0
1182988860.0,13692.0,60,EUR,2.0
1183002900.0,13692.0,14100,EUR,2.0
1183003200.0,13692.0,14400,EUR,1.0
1183003200.0,13692.0,14400,EUR,1.0
1183003200.0,13692.0,14400,EUR,1.0
1183006800.0,13692.0,18000,EUR,1.0
1183007940.0,13692.0,19140,EUR,1.0
1183075260.0,13693.0,60,EUR,1.0
1183082400.0,13693.0,7200,EUR,2.0
1183093200.0,13693.0,18000,EUR,1.0
1183093200.0,13693.0,18000,EUR,1.0
1183347900.0,13696.0,13500,EUR,1.0
1183348800.0,13696.0,14400,EUR,1.0
1183438800.0,13697.0,18000,EUR,1.0
1183438800.0,13697.0,18000,EUR,1.0
1183455900.0,13697.0,35100,EUR,2.0
1183520700.0,13698.0,13500,EUR,1.0
1183521600.0,13698.0,14400,EUR,1.0
1183525200.0,13698.0,18000,EUR,1.0
1183526040.0,13698.0,18840,EUR,1.0
1183611480.0,13699.0,17880,EUR,1.0
1183621500.0,13699.0,27900,EUR,2.0
1183624200.0,13699.0,30600,EUR,3.0
1183689000.0,13700.0,9000,EUR,1.0
1183689900.0,13700.0,9900,EUR,1.0
1183701600.0,13700.0,21600,EUR,2.0
1183946400.0,13703.0,7200,EUR,1.0
1183955400.0,13703.0,16200,EUR,1.0
1183960800.0,13703.0,21600,EUR,2.0
1184025660.0,13704.0,60,EUR,2.0
1184032800.0,13704.0,7200,EUR,1.0
1184035500.0,13704.0,9900,EUR,2.0
1184040000.0,13704.0,14400,EUR,1.0
1184144400.0,13705.0,32400,EUR,2.0
1184216400.0,13706.0,18000,EUR,2.0
1184216400.0,13706.0,18000,EUR,1.0
1184216400.0,13706.0,18000,EUR,2.0
1184294700.0,13707.0,9900,EUR,1.0
1184551200.0,13710.0,7200,EUR,1.0
1184562000.0,13710.0,18000,EUR,1.0
1184562000.0,13710.0,18000,EUR,1.0
1184648400.0,13711.0,18000,EUR,2.0
1184648400.0,13711.0,18000,EUR,1.0
1184731200.0,13712.0,14400,EUR,1.0
1184810400.0,13713.0,7200,EUR,1.0
1184820420.0,13713.0,17220,EUR,1.0
