1197951300.0,13865.0,15300,CHF,3.0
1197979200.0,13865.0,43200,CHF,2.0
1197984600.0,13865.0,48600,CHF,1.0
1198070100.0,13866.0,47700,CHF,2.0
1198118700.0,13867.0,9900,CHF,2.0
1198120500.0,13867.0,11700,CHF,1.0
1198124100.0,13867.0,15300,CHF,2.0
1198540860.0,13872.0,60,CHF,1.0
1198627260.0,13873.0,60,CHF,1.0
1198821600.0,13875.0,21600,CHF,1.0
1198823400.0,13875.0,23400,CHF,2.0
1198823400.0,13875.0,23400,CHF,2.0
1199145660.0,13879.0,60,CHF,1.0
1199334600.0,13881.0,16200,CHF,2.0
1199414700.0,13882.0,9900,CHF,3.0
1199673900.0,13885.0,9900,CHF,1.0
1199678400.0,13885.0,14400,CHF,1.0
1200402000.0,13893.0,46800,CHF,2.0
1200549600.0,13895.0,21600,CHF,2.0
1200888900.0,13899.0,15300,CHF,2.0
1200975300.0,13900.0,15300,CHF,3.0
1201576500.0,13907.0,11700,CHF,1.0
1201582800.0,13907.0,18000,CHF,2.0
1201674600.0,13908.0,23400,CHF,2.0
1201780800.0,13909.0,43200,CHF,2.0
1201840200.0,13910.0,16200,CHF,2.0
1202270400.0,13915.0,14400,CHF,1.0
1202352300.0,13916.0,9900,CHF,1.0
1202438700.0,13917.0,9900,CHF,3.0
1202438700.0,13917.0,9900,CHF,2.0
1202968800.0,13923.0,21600,CHF,2.0
1203308100.0,13927.0,15300,CHF,2.0
1203563700.0,13930.0,11700,CHF,1.0
1203567300.0,13930.0,15300,CHF,2.0
1203946200.0,13934.0,48600,CHF,2.0
1204002000.0,13935.0,18000,CHF,2.0
1204172100.0,13937.0,15300,CHF,2.0
1204266600.0,13938.0,23400,CHF,2.0
1204518600.0,13941.0,16200,CHF,2.0
1204598700.0,13942.0,9900,CHF,3.0
1204598700.0,13942.0,9900,CHF,2.0
1204771500.0,13944.0,9900,CHF,1.0
1204776000.0,13944.0,14400,CHF,1.0
1205301600.0,13950.0,21600,CHF,2.0
1205398800.0,13951.0,32400,CHF,3.0
1205398800.0,13951.0,32400,CHF,3.0
1205414100.0,13951.0,47700,CHF,2.0
1205727300.0,13955.0,15300,CHF,2.0
1205758800.0,13955.0,46800,CHF,2.0
1205813700.0,13956.0,15300,CHF,2.0
1205982900.0,13958.0,11700,CHF,1.0
1205986500.0,13958.0,15300,CHF,2.0
1206057660.0,13959.0,60,CHF,1.0
1206316860.0,13962.0,60,CHF,1.0
1206421200.0,13963.0,18000,CHF,2.0
1206597600.0,13965.0,21600,CHF,1.0
1206622800.0,13965.0,46800,CHF,2.0
1206685800.0,13966.0,23400,CHF,2.0
1206828000.0,13967.0,79200,CHF,1.0
1206927900.0,13969.0,6300,CHF,2.0
1207020600.0,13970.0,12600,CHF,2.0
1207103400.0,13971.0,9000,CHF,2.0
1207273500.0,13973.0,6300,CHF,3.0
1207278000.0,13973.0,10800,CHF,1.0
1207532700.0,13976.0,6300,CHF,1.0
1208402220.0,13986.0,11820,CHF,2.0
1208408400.0,13986.0,18000,CHF,2.0
1208428200.0,13986.0,37800,CHF,2.0
1208747700.0,13990.0,11700,CHF,2.0
1208830500.0,13991.0,8100,CHF,1.0
1209096000.0,13994.0,14400,CHF,2.0
1209348000.0,13997.0,7200,CHF,2.0
1209441600.0,13998.0,14400,CHF,2.0
1209533040.0,13999.0,19440,CHF,2.0
1209600060.0,14000.0,60,CHF,1.0
1209699000.0,14001.0,12600,CHF,2.0
1210038300.0,14005.0,6300,CHF,3.0
1210042800.0,14005.0,10800,CHF,1.0
1210211100.0,14007.0,6300,CHF,1.0
1210550460.0,14011.0,60,CHF,1.0
1210815900.0,14014.0,6300,CHF,2.0
1210827600.0,14014.0,18000,CHF,1.0
1210907700.0,14015.0,11700,CHF,2.0
1211253300.0,14019.0,11700,CHF,2.0
1211346000.0,14020.0,18000,CHF,2.0
1211521500.0,14022.0,20700,CHF,2.0
1211854500.0,14026.0,8100,CHF,1.0
1211860800.0,14026.0,14400,CHF,2.0
1212030900.0,14028.0,11700,CHF,2.0
1212116400.0,14029.0,10800,CHF,2.0
1212125280.0,14029.0,19680,CHF,2.0
1212371100.0,14032.0,6300,CHF,2.0
1212377400.0,14032.0,12600,CHF,2.0
1212457500.0,14033.0,6300,CHF,3.0
1212634800.0,14035.0,10800,CHF,1.0
1212728400.0,14036.0,18000,CHF,2.0
1212975900.0,14039.0,6300,CHF,1.0
1213005600.0,14039.0,36000,CHF,2.0
1213250400.0,14042.0,21600,CHF,2.0
1213586100.0,14046.0,11700,CHF,2.0
1213672500.0,14047.0,11700,CHF,2.0
1213765200.0,14048.0,18000,CHF,2.0
1213841700.0,14049.0,8100,CHF,1.0
1213846200.0,14049.0,12600,CHF,3.0
1213846200.0,14049.0,12600,CHF,3.0
1213846200.0,14049.0,12600,CHF,3.0
1213848000.0,14049.0,14400,CHF,2.0
1213931700.0,14050.0,11700,CHF,2.0
1214185500.0,14053.0,6300,CHF,2.0
1214280000.0,14054.0,14400,CHF,2.0
1214544600.0,14057.0,19800,CHF,2.0
1214883000.0,14061.0,12600,CHF,2.0
1215049500.0,14063.0,6300,CHF,3.0
1215061200.0,14063.0,18000,CHF,1.0
1215140400.0,14064.0,10800,CHF,1.0
1215395100.0,14067.0,6300,CHF,1.0
1216178100.0,14076.0,11700,CHF,2.0
1216270800.0,14077.0,18000,CHF,2.0
1216610100.0,14081.0,11700,CHF,2.0
1216692900.0,14082.0,8100,CHF,1.0
1217304000.0,14089.0,14400,CHF,2.0
1217395800.0,14090.0,19800,CHF,2.0
1217468700.0,14091.0,6300,CHF,3.0
1217548860.0,14092.0,60,CHF,1.0
1217820600.0,14095.0,12600,CHF,2.0
1217991600.0,14097.0,10800,CHF,1.0
1218159900.0,14099.0,6300,CHF,1.0
1218678300.0,14105.0,6300,CHF,2.0
1219029300.0,14109.0,11700,CHF,2.0
1219284900.0,14112.0,8100,CHF,1.0
1219288500.0,14112.0,11700,CHF,2.0
1219294800.0,14112.0,18000,CHF,2.0
1219723200.0,14117.0,14400,CHF,2.0
1219836600.0,14118.0,41400,CHF,2.0
1219893300.0,14119.0,11700,CHF,2.0
1219987800.0,14120.0,19800,CHF,2.0
1220239800.0,14123.0,12600,CHF,2.0
1220319900.0,14124.0,6300,CHF,3.0
1220319900.0,14124.0,6300,CHF,2.0
1220358600.0,14124.0,45000,CHF,2.0
1220497200.0,14126.0,10800,CHF,1.0
1220838300.0,14130.0,6300,CHF,1.0
1221027300.0,14132.0,22500,CHF,2.0
1221037200.0,14132.0,32400,CHF,2.0
1221448500.0,14137.0,11700,CHF,2.0
1221448500.0,14137.0,11700,CHF,2.0
1221534900.0,14138.0,11700,CHF,2.0
1221562800.0,14138.0,39600,CHF,2.0
1221627600.0,14139.0,18000,CHF,2.0
1221704100.0,14140.0,8100,CHF,1.0
1221724800.0,14140.0,28800,CHF,3.0
1221724800.0,14140.0,28800,CHF,3.0
1222407000.0,14148.0,19800,CHF,2.0
1222747200.0,14152.0,14400,CHF,2.0
1222831800.0,14153.0,12600,CHF,2.0
1222911900.0,14154.0,6300,CHF,2.0
1222923600.0,14154.0,18000,CHF,1.0
1222998300.0,14155.0,6300,CHF,2.0
1223262000.0,14158.0,10800,CHF,1.0
1223449200.0,14160.0,25200,CHF,3.0
1223603100.0,14162.0,6300,CHF,1.0
1223867700.0,14165.0,11700,CHF,2.0
1224126900.0,14168.0,11700,CHF,2.0
1224133200.0,14168.0,18000,CHF,2.0
1224555300.0,14173.0,8100,CHF,1.0
1224972000.0,14177.0,79200,CHF,1.0
1225170000.0,14180.0,18000,CHF,2.0
1225434600.0,14183.0,23400,CHF,2.0
1225686600.0,14186.0,16200,CHF,2.0
1225766700.0,14187.0,9900,CHF,2.0
1225858200.0,14188.0,15000,CHF,2.0
1225944000.0,14189.0,14400,CHF,1.0
1225958400.0,14189.0,28800,CHF,3.0
1226025900.0,14190.0,9900,CHF,1.0
1226285100.0,14193.0,9900,CHF,2.0
1226549700.0,14196.0,15300,CHF,2.0
1226556000.0,14196.0,21600,CHF,2.0
1226981700.0,14201.0,15300,CHF,2.0
1227150900.0,14203.0,11700,CHF,1.0
1227168000.0,14203.0,28800,CHF,3.0
1227589200.0,14208.0,18000,CHF,2.0
1227759300.0,14210.0,15300,CHF,2.0
1227787200.0,14210.0,43200,CHF,2.0
1227853800.0,14211.0,23400,CHF,2.0
1228105800.0,14214.0,16200,CHF,2.0
1228185900.0,14215.0,9900,CHF,2.0
1228305600.0,14216.0,43200,CHF,2.0
1228358700.0,14217.0,9900,CHF,2.0
1228363200.0,14217.0,14400,CHF,1.0
1228790700.0,14222.0,9900,CHF,1.0
1228888800.0,14223.0,21600,CHF,2.0
1228969800.0,14224.0,16200,CHF,3.0
1228969800.0,14224.0,16200,CHF,3.0
1228969800.0,14224.0,16200,CHF,3.0
1229314500.0,14228.0,15300,CHF,2.0
1229349600.0,14228.0,50400,CHF,2.0
1229391900.0,14229.0,6300,CHF,2.0
1229400900.0,14229.0,15300,CHF,2.0
1229570100.0,14231.0,11700,CHF,1.0
1229573700.0,14231.0,15300,CHF,2.0
1230091200.0,14237.0,14400,CHF,1.0
1230163260.0,14238.0,60,CHF,1.0
1230249660.0,14239.0,60,CHF,1.0
1230532200.0,14242.0,23400,CHF,2.0
1230613200.0,14243.0,18000,CHF,2.0
1230768060.0,14245.0,60,CHF,1.0
1231129800.0,14249.0,16200,CHF,2.0
