1174033800.0,13588.0,30600,USD,3.0
1174033800.0,13588.0,30600,USD,2.0
1174036500.0,13588.0,33300,USD,2.0
1174036500.0,13588.0,33300,USD,2.0
1174039200.0,13588.0,36000,USD,3.0
1174039200.0,13588.0,36000,USD,1.0
1174309200.0,13591.0,46800,USD,1.0
1174379400.0,13592.0,30600,USD,2.0
1174379400.0,13592.0,30600,USD,2.0
1174473000.0,13593.0,37800,USD,1.0
1174486500.0,13593.0,51300,USD,3.0
1174486500.0,13593.0,51300,USD,3.0
1174552200.0,13594.0,30600,USD,1.0
1174557600.0,13594.0,36000,USD,1.0
1174559400.0,13594.0,37800,USD,1.0
1174564800.0,13594.0,43200,USD,2.0
1174570200.0,13594.0,48600,USD,2.0
1174644000.0,13595.0,36000,USD,3.0
1174649400.0,13595.0,41400,USD,2.0
1174688100.0,13595.0,80100,USD,2.0
1174903200.0,13598.0,36000,USD,3.0
1174986000.0,13599.0,32400,USD,1.0
1174989600.0,13599.0,36000,USD,3.0
1174989600.0,13599.0,36000,USD,1.0
1175070600.0,13600.0,30600,USD,3.0
1175070600.0,13600.0,30600,USD,2.0
1175077800.0,13600.0,37800,USD,1.0
1175077800.0,13600.0,37800,USD,3.0
1175157000.0,13601.0,30600,USD,1.0
1175157000.0,13601.0,30600,USD,2.0
1175157000.0,13601.0,30600,USD,1.0
1175162400.0,13601.0,36000,USD,2.0
1175164200.0,13601.0,37800,USD,1.0
1175243400.0,13602.0,30600,USD,3.0
1175243400.0,13602.0,30600,USD,1.0
1175243400.0,13602.0,30600,USD,2.0
1175247900.0,13602.0,35100,USD,2.0
1175248800.0,13602.0,36000,USD,1.0
1175248800.0,13602.0,36000,USD,2.0
1175248800.0,13602.0,36000,USD,1.0
1175256000.0,13602.0,43200,USD,3.0
1175508000.0,13605.0,36000,USD,3.0
1175508000.0,13605.0,36000,USD,1.0
1175558460.0,13606.0,60,USD,1.0
1175594400.0,13606.0,36000,USD,3.0
1175674500.0,13607.0,29700,USD,3.0
1175680800.0,13607.0,36000,USD,2.0
1175680800.0,13607.0,36000,USD,3.0
1175682600.0,13607.0,37800,USD,1.0
1175761800.0,13608.0,30600,USD,1.0
1175769000.0,13608.0,37800,USD,1.0
1175848200.0,13609.0,30600,USD,2.0
1175848200.0,13609.0,30600,USD,3.0
1175848200.0,13609.0,30600,USD,3.0
1175853600.0,13609.0,36000,USD,1.0
1175871600.0,13609.0,54000,USD,1.0
1176107400.0,13612.0,30600,USD,2.0
1176197400.0,13613.0,34200,USD,2.0
1176199200.0,13613.0,36000,USD,1.0
1176287400.0,13614.0,37800,USD,1.0
1176296400.0,13614.0,46800,USD,3.0
1176300000.0,13614.0,50400,USD,2.0
1176300000.0,13614.0,50400,USD,3.0
1176366600.0,13615.0,30600,USD,2.0
1176366600.0,13615.0,30600,USD,1.0
1176373800.0,13615.0,37800,USD,1.0
1176453000.0,13616.0,30600,USD,2.0
1176453000.0,13616.0,30600,USD,3.0
1176453000.0,13616.0,30600,USD,3.0
1176458400.0,13616.0,36000,USD,3.0
1176458400.0,13616.0,36000,USD,1.0
1176712200.0,13619.0,30600,USD,3.0
1176712200.0,13619.0,30600,USD,2.0
1176712200.0,13619.0,30600,USD,3.0
1176714000.0,13619.0,32400,USD,3.0
1176717600.0,13619.0,36000,USD,2.0
1176728400.0,13619.0,46800,USD,1.0
1176798600.0,13620.0,30600,USD,2.0
1176798600.0,13620.0,30600,USD,3.0
1176798600.0,13620.0,30600,USD,2.0
1176798600.0,13620.0,30600,USD,2.0
1176801300.0,13620.0,33300,USD,2.0
1176801300.0,13620.0,33300,USD,2.0
1176813000.0,13620.0,45000,USD,2.0
1176892200.0,13621.0,37800,USD,1.0
1176971400.0,13622.0,30600,USD,1.0
1176976800.0,13622.0,36000,USD,1.0
1176978600.0,13622.0,37800,USD,1.0
1176984000.0,13622.0,43200,USD,2.0
1177070400.0,13623.0,43200,USD,1.0
1177071300.0,13623.0,44100,USD,2.0
1177405200.0,13627.0,32400,USD,1.0
1177408800.0,13627.0,36000,USD,3.0
1177408800.0,13627.0,36000,USD,3.0
1177408800.0,13627.0,36000,USD,1.0
1177489800.0,13628.0,30600,USD,3.0
1177489800.0,13628.0,30600,USD,2.0
1177489800.0,13628.0,30600,USD,2.0
1177495200.0,13628.0,36000,USD,2.0
1177495200.0,13628.0,36000,USD,3.0
1177497000.0,13628.0,37800,USD,1.0
