1190968200.0,13784.0,30600,CAD,1.0
1190968200.0,13784.0,30600,CAD,2.0
1191450300.0,13789.0,80700,CAD,2.0
1191486600.0,13790.0,30600,CAD,2.0
1191492000.0,13790.0,36000,CAD,3.0
1191567600.0,13791.0,25200,CAD,3.0
1191567600.0,13791.0,25200,CAD,3.0
1191580200.0,13791.0,37800,CAD,3.0
1191801660.0,13794.0,60,CAD,1.0
1191917700.0,13795.0,29700,CAD,3.0
1192091400.0,13797.0,30600,CAD,1.0
1192091400.0,13797.0,30600,CAD,3.0
1192437000.0,13801.0,30600,CAD,1.0
1192437000.0,13801.0,30600,CAD,1.0
1192523400.0,13802.0,30600,CAD,2.0
1192525200.0,13802.0,32400,CAD,3.0
1192525200.0,13802.0,32400,CAD,3.0
1192609800.0,13803.0,30600,CAD,2.0
1192696200.0,13804.0,30600,CAD,2.0
1192703400.0,13804.0,37800,CAD,3.0
1192706100.0,13804.0,40500,CAD,3.0
1192777200.0,13805.0,25200,CAD,3.0
1192777200.0,13805.0,25200,CAD,2.0
1192869000.0,13806.0,30600,CAD,1.0
1193128200.0,13809.0,30600,CAD,3.0
1193128200.0,13809.0,30600,CAD,2.0
1193733000.0,13816.0,30600,CAD,1.0
1193733000.0,13816.0,30600,CAD,2.0
1193819400.0,13817.0,30600,CAD,3.0
1193986800.0,13819.0,25200,CAD,3.0
1193986800.0,13819.0,25200,CAD,3.0
1194145200.0,13821.0,10800,CAD,1.0
1194337800.0,13823.0,30600,CAD,1.0
1194341400.0,13823.0,34200,CAD,2.0
1194346800.0,13823.0,39600,CAD,3.0
1194513300.0,13825.0,33300,CAD,3.0
1194514200.0,13825.0,34200,CAD,1.0
1194600600.0,13826.0,34200,CAD,3.0
1194739260.0,13828.0,60,CAD,1.0
1195032600.0,13831.0,34200,CAD,1.0
1195032600.0,13831.0,34200,CAD,1.0
1195033500.0,13831.0,35100,CAD,1.0
1195119000.0,13832.0,34200,CAD,2.0
1195464600.0,13836.0,34200,CAD,2.0
1195464600.0,13836.0,34200,CAD,2.0
1195545600.0,13837.0,28800,CAD,3.0
1195545600.0,13837.0,28800,CAD,2.0
1195565400.0,13837.0,48600,CAD,2.0
1195637400.0,13838.0,34200,CAD,3.0
1195637400.0,13838.0,34200,CAD,2.0
1195723800.0,13839.0,34200,CAD,1.0
1195731000.0,13839.0,41400,CAD,1.0
1196328600.0,13846.0,34200,CAD,2.0
1196328600.0,13846.0,34200,CAD,1.0
1196328600.0,13846.0,34200,CAD,2.0
1196415000.0,13847.0,34200,CAD,3.0
1196762400.0,13851.0,36000,CAD,3.0
1196762400.0,13851.0,36000,CAD,3.0
1196933400.0,13853.0,34200,CAD,2.0
1196938800.0,13853.0,39600,CAD,3.0
1197014400.0,13854.0,28800,CAD,3.0
1197014400.0,13854.0,28800,CAD,3.0
1197278100.0,13857.0,33300,CAD,3.0
1197451800.0,13859.0,34200,CAD,3.0
1197538200.0,13860.0,34200,CAD,2.0
1197538200.0,13860.0,34200,CAD,2.0
1197538200.0,13860.0,34200,CAD,1.0
1197624600.0,13861.0,34200,CAD,1.0
1197883800.0,13864.0,34200,CAD,2.0
1197883800.0,13864.0,34200,CAD,1.0
1197964800.0,13865.0,28800,CAD,3.0
1197964800.0,13865.0,28800,CAD,2.0
1197970200.0,13865.0,34200,CAD,1.0
1198056600.0,13866.0,34200,CAD,2.0
1198229400.0,13868.0,34200,CAD,3.0
1198229400.0,13868.0,34200,CAD,3.0
1198229400.0,13868.0,34200,CAD,2.0
1198540860.0,13872.0,60,CAD,1.0
1198627260.0,13873.0,60,CAD,1.0
1199145660.0,13879.0,60,CAD,1.0
1199439000.0,13882.0,34200,CAD,1.0
1199439000.0,13882.0,34200,CAD,2.0
1199444400.0,13882.0,39600,CAD,3.0
1199797500.0,13886.0,47100,CAD,1.0
1199870100.0,13887.0,33300,CAD,3.0
1199957400.0,13888.0,34200,CAD,2.0
1199957400.0,13888.0,34200,CAD,1.0
1200038400.0,13889.0,28800,CAD,3.0
1200038400.0,13889.0,28800,CAD,3.0
1200043800.0,13889.0,34200,CAD,3.0
1200303000.0,13892.0,34200,CAD,1.0
1200310200.0,13892.0,41400,CAD,3.0
1200562200.0,13895.0,34200,CAD,2.0
1200648600.0,13896.0,34200,CAD,2.0
1200907800.0,13899.0,34200,CAD,2.0
1200994200.0,13900.0,34200,CAD,3.0
1200994200.0,13900.0,34200,CAD,2.0
1200996000.0,13900.0,36000,CAD,3.0
1200996000.0,13900.0,36000,CAD,3.0
1201080600.0,13901.0,34200,CAD,1.0
1201174200.0,13902.0,41400,CAD,3.0
1201176900.0,13902.0,44100,CAD,3.0
1201248000.0,13903.0,28800,CAD,3.0
1201248000.0,13903.0,28800,CAD,2.0
1201710600.0,13908.0,59400,CAD,1.0
1201771800.0,13909.0,34200,CAD,3.0
1201858200.0,13910.0,34200,CAD,1.0
1201858200.0,13910.0,34200,CAD,2.0
1202290200.0,13915.0,34200,CAD,2.0
1202295600.0,13915.0,39600,CAD,3.0
1202457600.0,13917.0,28800,CAD,3.0
1202457600.0,13917.0,28800,CAD,3.0
1202462100.0,13917.0,33300,CAD,3.0
1202722200.0,13920.0,34200,CAD,1.0
1202981400.0,13923.0,34200,CAD,3.0
1202988600.0,13923.0,41400,CAD,1.0
1203067800.0,13924.0,34200,CAD,2.0
1203067800.0,13924.0,34200,CAD,1.0
1203348600.0,13927.0,55800,CAD,3.0
1203408000.0,13928.0,28800,CAD,3.0
1203408000.0,13928.0,28800,CAD,2.0
1203413400.0,13928.0,34200,CAD,2.0
1203499800.0,13929.0,34200,CAD,2.0
1203499800.0,13929.0,34200,CAD,1.0
1203586200.0,13930.0,34200,CAD,1.0
1203672600.0,13931.0,34200,CAD,3.0
1203672600.0,13931.0,34200,CAD,2.0
1204027200.0,13935.0,43200,CAD,2.0
1204045200.0,13935.0,61200,CAD,2.0
1204277400.0,13938.0,34200,CAD,2.0
1204277400.0,13938.0,34200,CAD,1.0
1204277400.0,13938.0,34200,CAD,2.0
1204536600.0,13941.0,34200,CAD,3.0
1204624800.0,13942.0,36000,CAD,3.0
1204624800.0,13942.0,36000,CAD,3.0
1204795800.0,13944.0,34200,CAD,2.0
1204801200.0,13944.0,39600,CAD,3.0
1204876800.0,13945.0,28800,CAD,3.0
1204876800.0,13945.0,28800,CAD,3.0
1205031600.0,13947.0,10800,CAD,1.0
1205136900.0,13948.0,29700,CAD,3.0
1205224200.0,13949.0,30600,CAD,1.0
1205224200.0,13949.0,30600,CAD,3.0
1205337600.0,13950.0,57600,CAD,2.0
1205397000.0,13951.0,30600,CAD,1.0
1205407800.0,13951.0,41400,CAD,2.0
1205483400.0,13952.0,30600,CAD,2.0
1205742600.0,13955.0,30600,CAD,2.0
1205742600.0,13955.0,30600,CAD,1.0
1205823600.0,13956.0,25200,CAD,3.0
1205823600.0,13956.0,25200,CAD,2.0
1205915400.0,13957.0,30600,CAD,2.0
1206001800.0,13958.0,30600,CAD,2.0
1206001800.0,13958.0,30600,CAD,1.0
1206057660.0,13959.0,60,CAD,1.0
1206433800.0,13963.0,30600,CAD,3.0
1206433800.0,13963.0,30600,CAD,2.0
1206952200.0,13969.0,30600,CAD,3.0
1207038600.0,13970.0,30600,CAD,1.0
1207038600.0,13970.0,30600,CAD,2.0
1207125000.0,13971.0,30600,CAD,2.0
1207292400.0,13973.0,25200,CAD,3.0
1207292400.0,13973.0,25200,CAD,3.0
1207303200.0,13973.0,36000,CAD,3.0
1207557000.0,13976.0,30600,CAD,3.0
1207642500.0,13977.0,29700,CAD,3.0
1207816200.0,13979.0,30600,CAD,3.0
1207845000.0,13979.0,59400,CAD,2.0
1207902600.0,13980.0,30600,CAD,1.0
1208161800.0,13983.0,30600,CAD,1.0
1208169000.0,13983.0,37800,CAD,3.0
1208334600.0,13985.0,30600,CAD,2.0
1208415600.0,13986.0,25200,CAD,3.0
1208415600.0,13986.0,25200,CAD,2.0
1208507400.0,13987.0,30600,CAD,1.0
1208507400.0,13987.0,30600,CAD,2.0
1208766600.0,13990.0,30600,CAD,2.0
1208854800.0,13991.0,32400,CAD,3.0
1208854800.0,13991.0,32400,CAD,3.0
1208939400.0,13992.0,30600,CAD,3.0
1208939400.0,13992.0,30600,CAD,2.0
1209033000.0,13993.0,37800,CAD,3.0
1209035700.0,13993.0,40500,CAD,3.0
1209544200.0,13999.0,30600,CAD,3.0
1209544200.0,13999.0,30600,CAD,1.0
1209544200.0,13999.0,30600,CAD,2.0
1209555900.0,13999.0,42300,CAD,2.0
1209642300.0,14000.0,42300,CAD,3.0
1209977400.0,14004.0,31800,CAD,2.0
1210062600.0,14005.0,30600,CAD,3.0
1210068000.0,14005.0,36000,CAD,3.0
1210234500.0,14007.0,29700,CAD,3.0
1210316400.0,14008.0,25200,CAD,3.0
1210316400.0,14008.0,25200,CAD,3.0
1210321800.0,14008.0,30600,CAD,3.0
1210581000.0,14011.0,30600,CAD,1.0
1210840200.0,14014.0,30600,CAD,2.0
1210847400.0,14014.0,37800,CAD,1.0
